1.7689931888135126,0.8602560123285484,0.09364817549080715,2.201246229354688,0.7399017019664481,0.5613635967842221,0.097496266507778,0.09528798669271377,0.10531168521794611,0.019747078721605946,1.733761418062856,0.08605260623132116,0.16407794952037213,0.013795425095124315,0.39200588543849857,0.9275980026802413,0.06797408559438359,0.014504574784069307,0.734683339152708,0.9586424412201989,1.1576950994694284,0.2974249946765769,0.17532359630439362,0.02329004807972167,0.09970501659787928,0.09403814251534184,1.0497824673902445,1.010131532255738,0.23317661851715368,0.6519191870043474,0.8290766398792019,0.22717399189819062,0.8690976402393096,2.182674265451607,0.4936927103434564,0.18314577461173903,0.10034987889523009,1.611043612277887,1.6050136279492024,0.12124983878643958,0.232109130594319,1.2051838759044151,0.16003453381067745,0.16032719871966872,0.03409716592259043,0.35924225208896,0.922694520994165,0.10906220957327648,0.5119889455252243,0.6982513874056503,0.5814405249455646,0.2504898295717078,0.6444935545167715,0.005120689653535743,0.45994593038563525,1.9070982079476269,0.11939768863851649,0.35744477884219605,0.6498289523905525,0.489996951731684,0.6728395183792094,0.29324365143886877,0.35873239133071116,0.2301624698358288,0.35482561493402986,0.2292591383111659,0.5941944681975762,1.836714427578634,0.6506071194313111,0.36997669131634237,0.1572909386282723,0.5061615812976169,0.3170231444627487,0.5756212080358954,1.0674147908634701,0.395227588829363,0.12549416200774827,0.31790949329152735,0.09246528119802953,1.0537458493716818,0.03689206763267379,1.318282077221608,0.5866385953726385,0.16199006481551603,0.5672401151384332,0.059252662378422194,0.05447904199312517,1.0468388849907766,0.15606541501042887,1.1135578749564412,0.04443554384108867,0.16050631272098878,1.0505373274394312,0.3775462796577622,0.8399095692055631,0.6873529641689424,0.3226982655258513,0.26865578662806994,1.3058893384807697,0.26686758076370476
0.5466539982307468,1.2707134609215083,1.0926456280669121,0.7095661463756161,1.1722865025368119,0.009090841008683166,0.7297677607028304,0.014906241486684563,0.20122115658230397,0.1536391963062691,0.1514571235582547,0.020073762940034073,0.3516580531910215,0.10632121363101371,1.7991092645135538,1.2072710990431519,0.5533941813644069,0.17182224145257124,0.0347388651134835,0.05754199559955985,0.1195472789775967,1.1119775542473052,1.5813843462763582,0.29164883392786745,0.5840405913028222,0.06969277242094185,0.10023282325511021,0.025927989884053617,0.25352101360642665,0.040916942817334656,0.19265897198790072,0.6211904247484749,0.7806023328017695,0.20371904817123013,0.060977818079516306,0.7248657236895286,0.5803971775409844,0.26839915070063936,0.8609113097618731,0.1594344823151318,0.5655895074409004,0.6184082042960123,0.6408242313946634,0.15535982885225055,0.7370426766433531,0.003566107389249791,1.8814643490307903,0.12768220256642107,0.5455532415029439,0.4696495469695111,0.16000499232282353,0.3072382455088661,0.02650906889510234,0.05829553749223448,0.40629617702188797,0.324569569140297,0.3028431345855634,0.20291528186309513,0.5603264382879506,0.27631830194803947,0.44083264485743595,0.21524436073231584,1.183607839098216,0.8535614596693458,0.08255478169354058,0.39846660813696666,0.9930180113900832,0.13448419784623925,1.1454866887063773,0.1644041239433344,0.14760145031742417,0.8559049458870592,0.4489459127957568,0.8339413921236289,0.06741899026765834,0.15751672604135317,0.06074583690337676,0.047796854771780146,0.05252284609703503,0.3950898839634544,0.8899489668761047,0.13314842120039377,0.5275969319045668,0.21265375246411505,0.19572672216269385,1.0048400413090273,0.4704940394918573,0.10191907849560773,0.20310840259973534,0.0852748204789421,0.4398336763306901,1.4178918506709677,0.06924133468360183,0.33940024078842485,0.2219330972165777,0.03880343039046933,0.3543097717090739,1.3499490539730967,0.34068825000671193,0.7931336893661834
0.6956634196610539,0.07644093894838211,0.09933400360209912,0.08051668750202517,0.050231880652736656,0.8769994796978342,0.01687477934087238,0.3931656989081678,1.2174211469606158,0.09070899124765779,0.22662456516917423,0.4226022936509007,0.9864142030804176,0.5384438856248438,0.016591032642479592,0.23413305446644256,2.7955924781741848,0.902267770168357,0.6636743551190434,0.04516847837423902,0.10205178147654737,0.33925606698367683,0.3955113056651852,0.3438576864768849,0.17946387731965416,0.17970143696469845,0.6171034590866824,1.329130521546777,0.4117500076235812,0.6492468584107024,0.2926038710325746,0.987787037313072,1.0097321206995882,0.1649587231206902,0.05511177165758469,0.46289182978384646,0.18618443675031102,0.7398121437626595,1.5623106211603712,0.17352649185839847,0.09996614380903075,0.10521769808406312,0.56278530827114,0.0019061041314241687,0.31494050469800894,0.061242068870535175,1.0627436607363374,0.018147842668441855,0.1578755208141194,0.331755357040044,2.7171521535201846,0.20388934437432113,0.029606153725920528,0.20656791198453583,0.8783927172034041,0.09249383388401912,0.15844748800423095,0.048915072374607065,0.13786404603731928,2.4879969931192645,0.45455657685777606,0.06048767419822479,0.5209548001975313,0.7667975717481498,0.13988008379653197,0.03449090556408197,0.09889295070925626,0.33875783675885907,0.23050447170250848,1.232778798048365,0.5314187109705667,0.017386869014159922,0.5914443153654824,0.04591682427532532,0.44709858734856966,0.31002636748810225,0.1057862856779446,1.3987220336751396,0.09401381582088618,0.3583221846225239,0.7066755576261556,0.3091944251020508,0.4516882570519291,0.28637897924597316,0.15986473471566964,1.227531538900163,0.024711425179763234,0.49170337542935727,0.17312481129567156,0.09288673740031615,0.19686747833458304,0.4889899260834633,0.5179662809486248,0.10482420610431942,0.10862405177369021,0.15223302580637854,0.07469358889051905,0.34823615886220727,1.0775770504495041,0.9160873416736265
1.161679268631298,0.2870883043175095,0.192754790446668,0.32345359324594014,1.6989189580291737,0.6271709607332204,0.07929775175920678,0.4096185659176687,0.741023474473667,0.20564044936978584,0.3539783208596697,0.8078259656965702,0.47686425701185814,0.879942366544542,0.5566571102602493,0.5867167977846218,0.27264924063745993,0.6215854984426507,0.43242422623888094,0.6383769897686918,0.5014434420206992,0.09516694225834106,0.5752067968332013,0.6972914950367541,0.7982240676467521,1.1504056807832987,0.07774940419454418,0.13828042151526207,0.5872451692631292,0.17762264753218274,0.025443995864984192,0.5911895348587831,0.20587662709555055,0.1610166173062925,0.6707452471752319,0.1185766659553711,0.1270919545181229,0.7963562951309042,0.3897893635587868,0.44148677707763934,0.7159331301212983,0.36403290646770914,0.4673341302640496,0.3430264947920139,0.2883702851432905,0.28070683259041584,0.022007539799530795,0.0852884197019189,0.34977392892259973,0.09093024077342302,0.9623418258418996,0.07269839353469525,0.3104407642196187,0.2808972588638997,0.0948637701326142,0.27183108945428575,0.022538271834719105,1.060668914492955,0.20071684027021647,0.7482238962731204,1.3829485992967365,1.7755097680900638,0.2867692159166542,0.2608066173450145,0.16611641636202368,1.0627798550965126,0.35997473295188587,0.11787775708072865,0.024028402094654126,0.49231434377680083,0.5961901833447167,1.2879054152128093,0.6260047760355968,0.3102221395874871,0.23539550074361953,0.2219031716953665,2.7332911139725597,0.25876880209495234,0.04265912582281985,0.08646735393293264,0.30804187374674474,0.05763758809212111,0.6767968916736156,0.1312402060294647,0.011471898911017504,0.21342344685992612,0.5448724040586843,0.5676507884177139,0.18870404586621306,0.2081534775987736,0.27186740549401667,0.2817850576803088,0.7801772283855107,0.0006925378205877367,0.6693390635820732,1.3890998317525485,0.02653599925795378,0.2808556001529463,0.036010377277962774,0.27883903893810735
0.9424002057238641,0.1023939509484576,0.021413274498568002,0.18561336825196356,0.6039761289005935,0.866046623943077,0.1918266024079861,1.3523592556718862,0.2932745701009299,0.19962397690655198,0.49214303032626155,0.14448673875857496,0.748427399872486,0.10949192748278457,2.224286551141996,0.1294561442848702,0.718954942583761,0.3954870906673192,0.18554582903670283,0.2580139650730338,0.2849112273178058,0.16472175433639336,0.22636844027952993,0.5715408784822713,1.4830642747792542,0.51855141847752,0.6018593119600737,0.30722213573581336,0.12234575550616748,0.015896033028073527,0.5645445778933038,0.4154954547076301,0.12911199459619152,0.2800666638279934,0.2327215590530151,0.25210834392052434,0.08415450129365251,0.13128523353906466,0.06911011039216425,0.03379607551281696,0.5913265740568402,0.46456256425851833,0.01855786461075221,0.2499355445017188,0.3818497460492348,0.7011872821260094,0.7415923044191256,0.8007857942511409,0.3223378094161122,0.3657059671400246,0.7546174940458902,0.02163348848970335,1.5859491818982099,0.7186372950155643,0.19620073102504526,0.20687363970210362,1.8759693420901977,0.8875016569974575,1.0055847749045157,0.8055905299873831,0.6020039309173613,0.09110438331914601,1.3567942507131259,0.2319528702413361,1.2138946067561063,0.4465746226627842,0.3272255875654297,0.18793197775717216,0.060440149890924236,1.053082518417207,0.38297407424953556,0.23339166335674216,0.3412028364452515,1.2249218253274987,0.03847490982950759,1.2058803052316873,0.49988370523653713,0.2871204853502883,0.5118762519771114,0.7784300880164458,0.17416226205073432,0.39771915208096525,0.20614028826376224,0.4702823097734544,0.1498218766495982,1.2626165500257218,0.39055753120154546,0.05528471471976247,1.1751102501945212,0.5574169193305943,0.6410785811249429,1.7313316412261972,0.7817957613020139,0.05919260493905855,0.4144066515862906,0.3142403581694618,3.031509756187051,0.5273952482890083,0.7986720202350166,0.04159900750203071
0.11976799541144524,0.21080868754063298,0.04121498548086458,0.22689032124703534,1.4794246511533777,1.4299751127895546,0.11839587387300567,0.1481033305845067,0.48494653907536067,0.2661816796652388,0.7519569438487228,0.7581493150778624,0.3027446020113438,0.8289742580396944,0.11589916207884221,0.3489826915659973,0.7116466501845942,0.8645709218914621,0.11754878360489272,1.1624928692559557,0.20803930252738737,0.06013947774713077,0.24543201500808495,0.13585619080863198,0.1858598078964894,0.6246101201076157,0.0663298088848743,0.4839032892926679,0.22901365964844012,0.028910563586186013,0.3718138213820743,0.5205417648737548,0.31030974609028,0.4274310442797151,0.10436273067915951,0.2546710910343357,1.181291275810987,0.09087426145867011,0.9900576402845721,0.7680018729871106,1.03188010921701,0.23999223769853317,0.2096237187845494,0.06748946192172313,0.09778523255633298,0.8925478328954454,0.044853167926195765,0.01738162320046738,1.0691244666890214,0.41989046923981843,0.5452364090257272,0.006858014239636003,0.1249015758095635,0.09803828336194118,0.16981429310862528,0.07353574054599094,1.151950143497074,0.3148265201436851,0.36602656625660734,0.8762397296574865,0.962517833696068,0.31874080761047885,0.4290314067459546,0.17394361355992294,0.17181641047871965,1.0314007733605812,0.7172518955747731,0.03828621643278139,0.41361703572940406,0.14427738715018695,1.0001271362888131,0.02291056098183265,0.17437672756437667,0.42405279898346937,0.06585455932606814,0.4200188143113043,0.4805688617789429,0.8628358929858428,0.019246439825496117,0.1299197666294428,0.02177098822019032,0.5065877685799954,1.0533991133165022,0.3324368807918991,0.7667270818289312,0.1945682387917483,0.18616948382196466,0.30161857966872313,0.10343468856536475,0.27818529207732334,1.3378610909229438,1.2560560367757823,0.2909397704829843,0.05021515263341818,0.8933850872330528,0.15500133490279713,1.5253098233317708,1.4679658119196253,0.19527997628284496,0.040600406768544664
0.0882839042756562,0.8040961326130084,0.7449255412876947,0.11914339973809789,0.3929167607007575,1.5677197548222124,0.13361893273144435,1.156046898220772,0.4638174872866842,1.4518242403517674,0.23056745299788894,1.2062522783232579,0.2636636417120717,0.00043542314215148524,1.801968656091983,0.07460984434761055,0.16371532157999732,0.14829396965612673,0.49592321143423473,0.2599409590280671,0.22799647147890773,0.018652375708615,0.4513839165361517,1.272901249789572,0.7256238343017618,0.28697770928028116,0.09880949052255249,0.915165722555633,0.2339572086905063,0.829313993730935,0.37249285505666335,0.7048548250360814,0.2652202019114393,0.44045744535764314,0.6354137465276712,1.0212784517778655,0.07760582563771286,0.08391433273868297,0.34565454273890683,0.24453620967307396,0.18966740013201452,0.2612905816357341,1.0240665329015275,0.8865512877401819,0.8948201553954159,0.9283361193414388,1.7734580356225755,0.02039249354183719,0.780813873252858,0.3384354030194095,0.7341012982922637,2.7479163987220097,0.07187302534391983,0.48592850613301775,0.2804264639257531,0.13784987868926316,0.7302121268866085,0.5259394118756583,0.6334619809654614,0.01944895316333484,0.02625220820960425,1.5617288458721958,0.14255676741827622,0.09704846242409676,0.005831759773642806,0.2836270803294556,0.19365203630579342,0.8787851746870011,0.4533453036827248,0.0414183196483126,1.45358962122634,0.47497629867362773,0.2910820114168415,0.5052859302727087,0.054769492669771214,1.329604798356111,1.2911620764093397,1.0733553544679915,0.03548839609792265,0.3439784178071369,0.9606376823882168,0.28614686494102926,0.40483662870144044,0.2880869438205911,0.7030821211225907,0.3283644690320746,0.31780732449785964,0.16911822391451478,0.24748361796861099,0.029896369715618452,0.4012811760302187,0.8441121855339048,0.04983839081395749,0.7291053635631825,0.14630160611284965,1.1750023070624298,0.6365001403084263,0.32871617179657586,0.9420924850372573,1.1552811133264083
0.42812238097190775,1.156143705090284,0.0485403157436863,0.6960309828807488,0.16503498158033306,0.003877239400030677,0.16321399754451496,0.344540762702651,0.07534347850082208,0.229519328454173,1.8167479213536732,1.8786846620835786,0.02688943871371549,0.5608911494716897,0.00009913111039383548,0.08250917288026732,0.5424699004120457,0.9039033347685608,0.19219447228287634,0.3817567600044177,0.05356883252948446,0.22275491262579994,0.19640144493653433,0.7728084879988225,1.1116576731944967,1.2747379988602252,1.4613083060420085,1.0315542154595954,1.3492012852678543,0.37541665257547024,0.3437631366153166,0.1621345259466182,0.11847655353614918,0.3830160943543986,0.60672440665547,0.6024328611694926,2.2049047329819706,0.3753829868673244,0.35148527776013844,0.04592739848696996,0.43687563479298763,0.5127020082591661,1.0140244204268478,0.0229744301537652,0.8750388779253531,0.5509606712836771,0.05588026145217951,0.01655701087999834,1.0937885011754185,0.34708598391522816,1.9834103567085193,0.6342595952440293,0.13913847009678568,0.5063775363606715,0.22443753001439348,0.5340699043715806,0.28473279366613946,0.6908290401056958,0.18673343420952904,0.2307209451438458,0.16292662267428998,0.05413923494406711,0.36195613217513634,0.1650979108200991,0.385051548916159,1.6391216715263721,0.5487711785593824,0.1705900033376805,0.5541331861301593,0.11738523651569592,0.7648197327517056,0.28091738185027687,0.4972446823028366,1.4652348697860162,1.0675183530596346,1.0058116526338865,1.1544733023141713,0.2380001862366174,0.032433530080553344,0.3301506968620106,0.12234547959463676,0.025698837393203017,0.1178262056574848,0.5690076888030886,0.35118112123399464,0.4852823874962746,0.6494602607103391,0.018932934849885147,0.8274509710996396,0.3811074643963602,0.0737617839539027,0.37608856063950746,0.22633680659072516,0.25072423801100996,1.0380904830968019,0.15369477962940892,2.1656167661460257,0.11429714369626089,0.27049970543260715,0.27541915354862967
0.03170063950928268,1.7605290616714064,0.01640775396457897,0.6686874991331307,0.3333138456803129,0.7909885307291797,0.48743084148542276,0.11018608865099076,0.20569000654274333,1.3278451907355275,0.4098277415295018,0.4134871286942277,0.046188208494453424,1.1298644564605507,0.1122773640488354,0.21991368699372846,0.3752605861663803,0.07481919698567407,0.1991365686626172,0.1345609334316298,1.1415475115622395,0.02103476775600775,0.09172261009553943,0.22225610687242323,0.12679783782282908,0.8797653499905362,0.11543248889930298,0.5947502024119523,0.9193455930207478,0.7405626856827946,1.3464560914427863,0.42785902403351794,0.19534607915410146,0.20342090998782777,0.7848947196226329,0.9715834140124476,0.039489260834923046,0.5375842158960166,1.4604434128471004,1.9004816542024612,0.9399596061289308,0.19559221662621842,0.2118017994327857,0.09011232486980533,0.4873308196784869,0.9275820421762198,1.2216679030595536,1.148827173241884,0.17309360367684887,1.384584854615144,1.2050403976560948,0.6169338606062653,0.14506801535713876,0.327702339007285,0.3975662542614608,0.19970029220436775,0.5501604256685986,0.3435273255063632,1.0819043896070084,0.7192313996264815,0.40690670933819306,1.8509003810752376,0.5941432418986098,0.05950026784628292,1.952215147345892,0.0659040170651655,1.0776639649555932,0.8203704657667535,0.9120216865404016,0.9980465578433548,0.5760043030145288,0.14881435305190685,0.2806712155336787,0.035864948449973746,0.48064658946115607,0.9852486888597848,0.45668772975177907,0.8807012114443314,0.3537763588714591,1.317385744259186,0.07774772255016135,1.8162922478438313,0.7773726815906634,1.248027105069131,0.003231017078244732,0.07574220742357946,0.10905284360555734,0.7968926052061492,0.3670933385257784,0.10523666815420087,0.5431426172385686,0.23530668668104734,0.09351916231291639,0.6183391759026127,0.304683268336116,2.469248107295111,0.14648279678240328,0.23056460472314366,0.17781283316558597,0.2228723094997001
0.8015171385575286,0.007687253829190089,0.24319340756092628,1.8369551526801684,0.3692726594024645,0.5301611581152316,0.8362726197344222,0.7002646254198366,0.7493797242459134,0.5678889905232977,0.05043872691744521,2.101469837451796,0.9919335389358384,0.2973703085147861,1.0195110063882196,0.2870134525181885,0.0315212570364486,0.5552702700353709,1.7245556067939953,0.2403516958148598,0.17465649673806072,0.6705423225402548,0.13500241338163305,0.22242540429923535,0.527042960449528,0.15971692027478243,0.42848635335815477,1.0348622269664252,0.4766092475114459,0.28271715701733985,0.12345008264252771,1.6162527571536953,0.06488307061140677,0.3667387345040179,0.5981244625199766,0.16257203235154977,0.011727075072891969,0.7257330664241931,0.015729695142652565,1.117016839772901,0.46637959264540507,0.6511661639957228,0.1746817967423682,1.1239529121031562,0.4130787553203678,0.9476364638296289,0.2761819543296243,0.07608353141846261,0.12206631888355345,0.08034559908000335,0.34033425592668437,0.03155819007972452,0.593888929680009,0.04604974375235262,0.06431881439105407,0.4454812231869436,0.7264742627766124,0.19970633446773964,0.08132603124315903,0.38672951662394983,0.48319720394771437,0.6603296726498592,0.13937068005670633,0.28699396730963855,0.3799504436986809,0.029311081448705305,0.7541054973546526,0.6640886957649051,0.11059139975495363,0.42974105719043515,0.7044930505687454,0.16087109006107064,1.8735002106427272,0.05427799546232169,0.6027301796247833,0.47661577534562327,0.14213217995059602,0.8058087548542768,0.49300074712323605,0.01231094167725389,0.05882914891419916,0.26536626598567753,0.4686046918675594,0.2645574036679984,0.07237393651020317,0.2929783291737606,0.4165669481543897,0.1894898163725727,2.610011951149712,0.009800857208083167,0.0061849757503909565,1.3915468072540143,0.5955976054277919,0.384548412663737,0.6463436656618912,0.2570375065864065,1.197036575801658,3.211915274647448,0.01998118215486454,0.5259455216147133
